# Tabulated 12-6-4 potentials: Mg2+ -- O pairs
# Li-Merz JCTC 2014 [APPROX] — verify before production
# U(r) = eps_ij[(Rmin_ij/r)^12 - 2(Rmin_ij/r)^6] - C4/r^4
# Units: real (kcal/mol, Angstrom)

MG_OW
N 3000 R 1.5000 9.0000

   633  3.080527  -0.28549354  -0.28553307
   634  3.083028  -0.28477952  -0.28548918
   635  3.085529  -0.28406562  -0.28543243
   636  3.088029  -0.28335189  -0.28536307
   637  3.090530  -0.28263834  -0.28528132
   638  3.093031  -0.28192502  -0.28518739
   639  3.095532  -0.28121194  -0.28508151
   640  3.098033  -0.28049914  -0.28496389
   641  3.100534  -0.27978666  -0.28483475
   642  3.103034  -0.27907451  -0.28469428
   643  3.105535  -0.27836272  -0.28454270
   644  3.108036  -0.27765133  -0.28438020
   645  3.110537  -0.27694035  -0.28420699
   646  3.113038  -0.27622983  -0.28402327
   647  3.115539  -0.27551977  -0.28382922
   648  3.118039  -0.27481022  -0.28362503
   649  3.120540  -0.27410118  -0.28341090
   650  3.123041  -0.27339270  -0.28318701
   651  3.125542  -0.27268478  -0.28295354
   652  3.128043  -0.27197747  -0.28271066
   653  3.130544  -0.27127077  -0.28245856
   654  3.133044  -0.27056471  -0.28219741
   655  3.135545  -0.26985932  -0.28192738
   656  3.138046  -0.26915461  -0.28164864
   657  3.140547  -0.26845061  -0.28136135
   658  3.143048  -0.26774734  -0.28106568
   659  3.145549  -0.26704482  -0.28076180
   660  3.148049  -0.26634307  -0.28044985
   661  3.150550  -0.26564211  -0.28012999
   662  3.153051  -0.26494196  -0.27980238
   663  3.155552  -0.26424264  -0.27946718
   664  3.158053  -0.26354416  -0.27912452
   665  3.160554  -0.26284656  -0.27877456
   666  3.163054  -0.26214983  -0.27841744
   667  3.165555  -0.26145401  -0.27805331
   668  3.168056  -0.26075911  -0.27768230
   669  3.170557  -0.26006514  -0.27730455
   670  3.173058  -0.25937213  -0.27692020
   671  3.175559  -0.25868008  -0.27652939
   672  3.178059  -0.25798903  -0.27613224
   673  3.180560  -0.25729897  -0.27572889
   674  3.183061  -0.25660993  -0.27531947
   675  3.185562  -0.25592192  -0.27490409
   676  3.188063  -0.25523495  -0.27448289
   677  3.190564  -0.25454905  -0.27405599
   678  3.193064  -0.25386422  -0.27362351
   679  3.195565  -0.25318048  -0.27318556
   680  3.198066  -0.25249784  -0.27274227
   681  3.200567  -0.25181632  -0.27229375
   682  3.203068  -0.25113592  -0.27184011
   683  3.205569  -0.25045667  -0.27138147
   684  3.208069  -0.24977857  -0.27091793
   685  3.210570  -0.24910163  -0.27044960
   686  3.213071  -0.24842587  -0.26997660
   687  3.215572  -0.24775130  -0.26949902
   688  3.218073  -0.24707793  -0.26901696
   689  3.220574  -0.24640577  -0.26853054
   690  3.223074  -0.24573483  -0.26803985
   691  3.225575  -0.24506513  -0.26754499
   692  3.228076  -0.24439667  -0.26704605
   693  3.230577  -0.24372946  -0.26654314
   694  3.233078  -0.24306351  -0.26603634
   695  3.235579  -0.24239884  -0.26552576
   696  3.238079  -0.24173544  -0.26501147
   697  3.240580  -0.24107334  -0.26449358
   698  3.243081  -0.24041254  -0.26397217
   699  3.245582  -0.23975304  -0.26344732
   700  3.248083  -0.23909486  -0.26291912
   701  3.250584  -0.23843801  -0.26238767
   702  3.253084  -0.23778249  -0.26185303
   703  3.255585  -0.23712831  -0.26131529
   704  3.258086  -0.23647548  -0.26077454
   705  3.260587  -0.23582401  -0.26023085
   706  3.263088  -0.23517389  -0.25968431
   707  3.265589  -0.23452515  -0.25913498
   708  3.268089  -0.23387779  -0.25858294
   709  3.270590  -0.23323181  -0.25802827
   710  3.273091  -0.23258722  -0.25747104
   711  3.275592  -0.23194403  -0.25691133
   712  3.278093  -0.23130224  -0.25634920
   713  3.280594  -0.23066186  -0.25578473
   714  3.283094  -0.23002289  -0.25521798
   715  3.285595  -0.22938534  -0.25464902
   716  3.288096  -0.22874922  -0.25407792
   717  3.290597  -0.22811453  -0.25350474
   718  3.293098  -0.22748128  -0.25292956
   719  3.295599  -0.22684946  -0.25235242
   720  3.298099  -0.22621910  -0.25177340
   721  3.300600  -0.22559018  -0.25119256
   722  3.303101  -0.22496272  -0.25060995
   723  3.305602  -0.22433671  -0.25002564
   724  3.308103  -0.22371217  -0.24943969
   725  3.310604  -0.22308910  -0.24885214
   726  3.313104  -0.22246750  -0.24826307
   727  3.315605  -0.22184737  -0.24767253
   728  3.318106  -0.22122872  -0.24708057
   729  3.320607  -0.22061156  -0.24648724
   730  3.323108  -0.21999588  -0.24589260
   731  3.325609  -0.21938169  -0.24529670
   732  3.328109  -0.21876899  -0.24469959
   733  3.330610  -0.21815778  -0.24410133
   734  3.333111  -0.21754807  -0.24350196
   735  3.335612  -0.21693987  -0.24290154
   736  3.338113  -0.21633316  -0.24230010
   737  3.340614  -0.21572796  -0.24169770
   738  3.343114  -0.21512427  -0.24109439
   739  3.345615  -0.21452209  -0.24049021
   740  3.348116  -0.21392142  -0.23988520
   741  3.350617  -0.21332226  -0.23927942
   742  3.353118  -0.21272462  -0.23867290
   743  3.355619  -0.21212850  -0.23806568
   744  3.358119  -0.21153390  -0.23745782
   745  3.360620  -0.21094082  -0.23684935
   746  3.363121  -0.21034926  -0.23624031
   747  3.365622  -0.20975922  -0.23563074
   748  3.368123  -0.20917071  -0.23502068
   749  3.370624  -0.20858373  -0.23441018
   750  3.373124  -0.20799827  -0.23379926
   751  3.375625  -0.20741434  -0.23318798
   752  3.378126  -0.20683194  -0.23257635
   753  3.380627  -0.20625107  -0.23196443
   754  3.383128  -0.20567173  -0.23135224
   755  3.385629  -0.20509393  -0.23073982
   756  3.388129  -0.20451765  -0.23012721
   757  3.390630  -0.20394291  -0.22951443
   758  3.393131  -0.20336969  -0.22890153
   759  3.395632  -0.20279802  -0.22828854
   760  3.398133  -0.20222787  -0.22767548
   761  3.400634  -0.20165926  -0.22706240
   762  3.403134  -0.20109218  -0.22644931
   763  3.405635  -0.20052664  -0.22583625
   764  3.408136  -0.19996262  -0.22522326
   765  3.410637  -0.19940014  -0.22461036
   766  3.413138  -0.19883920  -0.22399757
   767  3.415639  -0.19827978  -0.22338494
   768  3.418139  -0.19772190  -0.22277248
   769  3.420640  -0.19716555  -0.22216022
   770  3.423141  -0.19661073  -0.22154820
   771  3.425642  -0.19605744  -0.22093643
   772  3.428143  -0.19550568  -0.22032495
   773  3.430644  -0.19495545  -0.21971377
   774  3.433144  -0.19440674  -0.21910293
   775  3.435645  -0.19385957  -0.21849245
   776  3.438146  -0.19331391  -0.21788235
   777  3.440647  -0.19276979  -0.21727266
   778  3.443148  -0.19222719  -0.21666340
   779  3.445649  -0.19168611  -0.21605459
   780  3.448149  -0.19114656  -0.21544625
   781  3.450650  -0.19060852  -0.21483842
   782  3.453151  -0.19007200  -0.21423110
   783  3.455652  -0.18953701  -0.21362433
   784  3.458153  -0.18900353  -0.21301812
   785  3.460654  -0.18847156  -0.21241248
   786  3.463154  -0.18794111  -0.21180746
   787  3.465655  -0.18741217  -0.21120305
   788  3.468156  -0.18688474  -0.21059928
   789  3.470657  -0.18635882  -0.20999618
   790  3.473158  -0.18583441  -0.20939375
   791  3.475659  -0.18531150  -0.20879202
   792  3.478159  -0.18479010  -0.20819101
   793  3.480660  -0.18427020  -0.20759073
   794  3.483161  -0.18375180  -0.20699120
   795  3.485662  -0.18323490  -0.20639244
   796  3.488163  -0.18271949  -0.20579446
   797  3.490664  -0.18220558  -0.20519728
   798  3.493164  -0.18169316  -0.20460092
   799  3.495665  -0.18118224  -0.20400539
   800  3.498166  -0.18067280  -0.20341070
   801  3.500667  -0.18016484  -0.20281688
   802  3.503168  -0.17965837  -0.20222393
   803  3.505669  -0.17915339  -0.20163187
   804  3.508169  -0.17864988  -0.20104072
   805  3.510670  -0.17814785  -0.20045049
   806  3.513171  -0.17764729  -0.19986119
   807  3.515672  -0.17714821  -0.19927283
   808  3.518173  -0.17665059  -0.19868544
   809  3.520674  -0.17615445  -0.19809901
   810  3.523174  -0.17565977  -0.19751357
   811  3.525675  -0.17516655  -0.19692912
   812  3.528176  -0.17467479  -0.19634569
   813  3.530677  -0.17418449  -0.19576327
   814  3.533178  -0.17369565  -0.19518188
   815  3.535679  -0.17320826  -0.19460153
   816  3.538179  -0.17272232  -0.19402224
   817  3.540680  -0.17223782  -0.19344401
   818  3.543181  -0.17175477  -0.19286685
   819  3.545682  -0.17127316  -0.19229078
   820  3.548183  -0.17079300  -0.19171580
   821  3.550684  -0.17031426  -0.19114192
   822  3.553184  -0.16983697  -0.19056916
   823  3.555685  -0.16936110  -0.18999752
   824  3.558186  -0.16888666  -0.18942701
   825  3.560687  -0.16841365  -0.18885764
   826  3.563188  -0.16794206  -0.18828942
   827  3.565689  -0.16747189  -0.18772235
   828  3.568189  -0.16700313  -0.18715646
   829  3.570690  -0.16653579  -0.18659173
   830  3.573191  -0.16606986  -0.18602819
   831  3.575692  -0.16560534  -0.18546584
   832  3.578193  -0.16514222  -0.18490468
   833  3.580694  -0.16468051  -0.18434472
   834  3.583194  -0.16422019  -0.18378598
   835  3.585695  -0.16376127  -0.18322845
   836  3.588196  -0.16330374  -0.18267215
   837  3.590697  -0.16284760  -0.18211708
   838  3.593198  -0.16239285  -0.18156325
   839  3.595699  -0.16193948  -0.18101066
   840  3.598199  -0.16148750  -0.18045931
   841  3.600700  -0.16103688  -0.17990923
   842  3.603201  -0.16058765  -0.17936040
   843  3.605702  -0.16013978  -0.17881284
   844  3.608203  -0.15969328  -0.17826655
   845  3.610704  -0.15924815  -0.17772154
   846  3.613204  -0.15880438  -0.17717781
   847  3.615705  -0.15836197  -0.17663537
   848  3.618206  -0.15792091  -0.17609421
   849  3.620707  -0.15748120  -0.17555436
   850  3.623208  -0.15704284  -0.17501580
   851  3.625709  -0.15660583  -0.17447855
   852  3.628209  -0.15617016  -0.17394260
   853  3.630710  -0.15573582  -0.17340797
   854  3.633211  -0.15530283  -0.17287466
   855  3.635712  -0.15487116  -0.17234266
   856  3.638213  -0.15444083  -0.17181199
   857  3.640714  -0.15401181  -0.17128265
   858  3.643214  -0.15358413  -0.17075464
   859  3.645715  -0.15315775  -0.17022796
   860  3.648216  -0.15273270  -0.16970262
   861  3.650717  -0.15230896  -0.16917862
   862  3.653218  -0.15188652  -0.16865596
   863  3.655719  -0.15146540  -0.16813465
   864  3.658219  -0.15104557  -0.16761468
   865  3.660720  -0.15062704  -0.16709607
   866  3.663221  -0.15020981  -0.16657881
   867  3.665722  -0.14979387  -0.16606290
   868  3.668223  -0.14937922  -0.16554835
   869  3.670724  -0.14896585  -0.16503516
   870  3.673224  -0.14855376  -0.16452334
   871  3.675725  -0.14814296  -0.16401287
   872  3.678226  -0.14773343  -0.16350377
   873  3.680727  -0.14732517  -0.16299604
   874  3.683228  -0.14691817  -0.16248968
   875  3.685729  -0.14651244  -0.16198468
   876  3.688229  -0.14610798  -0.16148106
   877  3.690730  -0.14570477  -0.16097881
   878  3.693231  -0.14530281  -0.16047793
   879  3.695732  -0.14490211  -0.15997843
   880  3.698233  -0.14450265  -0.15948030
   881  3.700734  -0.14410444  -0.15898355
   882  3.703234  -0.14370747  -0.15848818
   883  3.705735  -0.14331174  -0.15799419
   884  3.708236  -0.14291723  -0.15750157
   885  3.710737  -0.14252396  -0.15701033
   886  3.713238  -0.14213192  -0.15652048
   887  3.715739  -0.14174110  -0.15603200
   888  3.718239  -0.14135150  -0.15554490
   889  3.720740  -0.14096311  -0.15505919
   890  3.723241  -0.14057594  -0.15457485
   891  3.725742  -0.14018998  -0.15409190
   892  3.728243  -0.13980523  -0.15361032
   893  3.730744  -0.13942167  -0.15313013
   894  3.733244  -0.13903932  -0.15265132
   895  3.735745  -0.13865816  -0.15217389
   896  3.738246  -0.13827819  -0.15169784
   897  3.740747  -0.13789942  -0.15122317
   898  3.743248  -0.13752183  -0.15074988
   899  3.745749  -0.13714542  -0.15027797
   900  3.748249  -0.13677018  -0.14980744
   901  3.750750  -0.13639613  -0.14933829
   902  3.753251  -0.13602324  -0.14887051
   903  3.755752  -0.13565153  -0.14840411
   904  3.758253  -0.13528097  -0.14793909
   905  3.760754  -0.13491158  -0.14747544
   906  3.763254  -0.13454335  -0.14701317
   907  3.765755  -0.13417627  -0.14655227
   908  3.768256  -0.13381034  -0.14609274
   909  3.770757  -0.13344556  -0.14563458
   910  3.773258  -0.13308193  -0.14517780
   911  3.775759  -0.13271943  -0.14472238
   912  3.778259  -0.13235807  -0.14426834
   913  3.780760  -0.13199785  -0.14381565
   914  3.783261  -0.13163875  -0.14336434
   915  3.785762  -0.13128078  -0.14291439
   916  3.788263  -0.13092394  -0.14246580
   917  3.790764  -0.13056822  -0.14201857
   918  3.793264  -0.13021361  -0.14157270
   919  3.795765  -0.12986012  -0.14112819
   920  3.798266  -0.12950773  -0.14068504
   921  3.800767  -0.12915646  -0.14024325
   922  3.803268  -0.12880628  -0.13980280
   923  3.805769  -0.12845721  -0.13936371
   924  3.808269  -0.12810923  -0.13892597
   925  3.810770  -0.12776234  -0.13848958
   926  3.813271  -0.12741655  -0.13805453
   927  3.815772  -0.12707184  -0.13762083
   928  3.818273  -0.12672821  -0.13718847
   929  3.820774  -0.12638567  -0.13675745
   930  3.823274  -0.12604420  -0.13632777
   931  3.825775  -0.12570380  -0.13589943
   932  3.828276  -0.12536447  -0.13547242
   933  3.830777  -0.12502621  -0.13504675
   934  3.833278  -0.12468901  -0.13462240
   935  3.835779  -0.12435287  -0.13419939
   936  3.838279  -0.12401779  -0.13377770
   937  3.840780  -0.12368376  -0.13335734
   938  3.843281  -0.12335078  -0.13293829
   939  3.845782  -0.12301885  -0.13252057
   940  3.848283  -0.12268796  -0.13210417
   941  3.850784  -0.12235811  -0.13168908
   942  3.853284  -0.12202929  -0.13127530
   943  3.855785  -0.12170151  -0.13086283
   944  3.858286  -0.12137476  -0.13045167
   945  3.860787  -0.12104903  -0.13004182
   946  3.863288  -0.12072433  -0.12963327
   947  3.865789  -0.12040065  -0.12922602
   948  3.868289  -0.12007798  -0.12882007
   949  3.870790  -0.11975633  -0.12841541
   950  3.873291  -0.11943569  -0.12801205
   951  3.875792  -0.11911606  -0.12760998
   952  3.878293  -0.11879743  -0.12720920
   953  3.880794  -0.11847980  -0.12680970
   954  3.883294  -0.11816317  -0.12641148
   955  3.885795  -0.11784753  -0.12601455
   956  3.888296  -0.11753288  -0.12561889
   957  3.890797  -0.11721922  -0.12522451
   958  3.893298  -0.11690655  -0.12483140
   959  3.895799  -0.11659486  -0.12443956
   960  3.898299  -0.11628414  -0.12404898
   961  3.900800  -0.11597440  -0.12365967
   962  3.903301  -0.11566564  -0.12327162
   963  3.905802  -0.11535784  -0.12288483
   964  3.908303  -0.11505101  -0.12249929
   965  3.910804  -0.11474514  -0.12211500
   966  3.913304  -0.11444023  -0.12173197
   967  3.915805  -0.11413627  -0.12135018
   968  3.918306  -0.11383327  -0.12096964
   969  3.920807  -0.11353122  -0.12059033
   970  3.923308  -0.11323012  -0.12021227
   971  3.925809  -0.11292996  -0.11983544
   972  3.928309  -0.11263074  -0.11945984
   973  3.930810  -0.11233246  -0.11908547
   974  3.933311  -0.11203512  -0.11871233
   975  3.935812  -0.11173870  -0.11834041
   976  3.938313  -0.11144322  -0.11796972
   977  3.940814  -0.11114865  -0.11760024
   978  3.943314  -0.11085502  -0.11723197
   979  3.945815  -0.11056230  -0.11686491
   980  3.948316  -0.11027050  -0.11649907
   981  3.950817  -0.10997961  -0.11613443
   982  3.953318  -0.10968963  -0.11577099
   983  3.955819  -0.10940056  -0.11540875
   984  3.958319  -0.10911239  -0.11504770
   985  3.960820  -0.10882513  -0.11468785
   986  3.963321  -0.10853876  -0.11432919
   987  3.965822  -0.10825329  -0.11397171
   988  3.968323  -0.10796871  -0.11361542
   989  3.970824  -0.10768502  -0.11326031
   990  3.973324  -0.10740222  -0.11290638
   991  3.975825  -0.10712030  -0.11255362
   992  3.978326  -0.10683926  -0.11220204
   993  3.980827  -0.10655910  -0.11185162
   994  3.983328  -0.10627982  -0.11150236
   995  3.985829  -0.10600140  -0.11115427
   996  3.988329  -0.10572386  -0.11080734
   997  3.990830  -0.10544718  -0.11046156
   998  3.993331  -0.10517137  -0.11011693
   999  3.995832  -0.10489641  -0.10977345
  1000  3.998333  -0.10462232  -0.10943112
  1001  4.000834  -0.10434907  -0.10908994
  1002  4.003334  -0.10407668  -0.10874989
  1003  4.005835  -0.10380514  -0.10841097
  1004  4.008336  -0.10353445  -0.10807319
  1005  4.010837  -0.10326460  -0.10773655
  1006  4.013338  -0.10299558  -0.10740102
  1007  4.015839  -0.10272741  -0.10706662
  1008  4.018339  -0.10246007  -0.10673335
  1009  4.020840  -0.10219356  -0.10640119
  1010  4.023341  -0.10192789  -0.10607014
  1011  4.025842  -0.10166304  -0.10574020
  1012  4.028343  -0.10139901  -0.10541137
  1013  4.030844  -0.10113580  -0.10508365
  1014  4.033344  -0.10087341  -0.10475702
  1015  4.035845  -0.10061184  -0.10443150
  1016  4.038346  -0.10035108  -0.10410707
  1017  4.040847  -0.10009113  -0.10378373
  1018  4.043348  -0.09983199  -0.10346148
  1019  4.045849  -0.09957365  -0.10314031
  1020  4.048349  -0.09931611  -0.10282023
  1021  4.050850  -0.09905938  -0.10250122
  1022  4.053351  -0.09880344  -0.10218329
  1023  4.055852  -0.09854829  -0.10186643
  1024  4.058353  -0.09829393  -0.10155064
  1025  4.060854  -0.09804037  -0.10123592
  1026  4.063354  -0.09778758  -0.10092225
